Date,hsi_Open_RDP1,hsi_High_RDP1,hsi_Low_RDP1,hsi_Close_RDP1,hsi_Adj Close_RDP1,hsi_Volume_RDP1,hsi_Open_RDP7,hsi_High_RDP7,hsi_Low_RDP7,hsi_Close_RDP7,hsi_Adj Close_RDP7,hsi_Volume_RDP7,hsi_Open_RDP30,hsi_High_RDP30,hsi_Low_RDP30,hsi_Close_RDP30,hsi_Adj Close_RDP30,hsi_Volume_RDP30
2/7/2014,0.008310136793897598,0.012280043992219625,0.009544577560251784,1.0,0.009976074524151042,0.06804792195944705,-0.023661720017079325,-0.015448079281489972,-0.018310203608115562,-0.015437225259282485,-0.015437225259282485,-0.2790921752625643,-0.06139009862090373,-0.053766175855402235,-0.05431124926202127,-0.051522041995628334,-0.051522041995628334,-0.20035526243728152
2/6/2014,-0.011313334007447962,-0.005772369938333257,0.0037376778425088257,1.0,0.00722870124955767,-0.18037994782151096,-0.05334809724618894,-0.05381003261880464,-0.051645808284643206,-0.04574284722808898,-0.04574284722808898,-0.2066632832171306,-0.0890232041102482,-0.08391775476269892,-0.06488249877563482,-0.06403229272022276,-0.06403229272022276,-0.18813189843361036
2/5/2014,0.0001475597988609043,-0.002068941628741225,-0.008922042410968719,0.0,-0.0060000959361674305,-0.2179616157584627,-0.06572776483145902,-0.06620675096705975,-0.06710508994276153,-0.06442007332117099,-0.06442007332117099,0.003100930568754911,-0.06550627873918274,-0.07210752219785578,-0.07809844997388588,-0.08099092651484548,-0.08099092651484548,0.4974606589140255
2/4/2014,-0.012169645074611943,-0.020069250213535495,-0.016445199111328877,0.0,-0.028937519335460835,0.6131108073341753,-0.06068761911024086,-0.06531336733164135,-0.06655640213527535,-0.07297730810471244,-0.07297730810471244,0.40290013403210867,-0.07386510492402135,-0.07180806972117033,-0.0716990988933729,-0.0724541263816156,-0.0724541263816156,0.7575798329521676
1/30/2014,-0.012857521989221622,-0.007674092976361634,-0.01644958736184937,0.0,-0.004795923285319985,-0.18155121815791087,-0.0526677746309095,-0.04699683062065483,-0.05395522636713443,-0.04331585374676261,-0.04331585374676261,-0.1297808620244619,-0.05665716119175719,-0.04966554766387702,-0.054501843172947276,-0.04669072495677995,-0.04669072495677995,0.1534811218565183
1/30/2014,-0.012857521989221622,-0.007674092976361634,-0.01644958736184937,0.0,-0.004795923285319985,-0.18155121815791087,-0.0526677746309095,-0.04699683062065483,-0.05395522636713443,-0.04331585374676261,-0.04331585374676261,-0.1297808620244619,-0.05665716119175719,-0.04966554766387702,-0.054501843172947276,-0.04669072495677995,-0.04669072495677995,0.1534811218565183
1/30/2014,-0.012857521989221622,-0.007674092976361634,-0.01644958736184937,0.0,-0.004795923285319985,-0.18155121815791087,-0.0526677746309095,-0.04699683062065483,-0.05395522636713443,-0.04331585374676261,-0.04331585374676261,-0.1297808620244619,-0.05665716119175719,-0.04966554766387702,-0.054501843172947276,-0.04669072495677995,-0.04669072495677995,0.1534811218565183
1/30/2014,-0.012857521989221622,-0.007674092976361634,-0.01644958736184937,0.0,-0.004795923285319985,-0.18155121815791087,-0.0526677746309095,-0.04699683062065483,-0.05395522636713443,-0.04331585374676261,-0.04331585374676261,-0.1297808620244619,-0.05665716119175719,-0.04966554766387702,-0.054501843172947276,-0.04669072495677995,-0.04669072495677995,0.1534811218565183
1/30/2014,-0.012857521989221622,-0.007674092976361634,-0.01644958736184937,0.0,-0.004795923285319985,-0.18155121815791087,-0.0526677746309095,-0.04699683062065483,-0.05395522636713443,-0.04331585374676261,-0.04331585374676261,-0.1297808620244619,-0.05665716119175719,-0.04966554766387702,-0.054501843172947276,-0.04669072495677995,-0.04669072495677995,0.1534811218565183
1/29/2014,0.00450294360051069,0.009107134195972887,0.009945573206783666,1.0,0.008240595210723595,0.02517059382831076,-0.04063236215068938,-0.037530079005115916,-0.03385197041124968,-0.0343382434339046,-0.0343382434339046,0.18266871511284688,-0.04196493239790111,-0.0475249635693619,-0.039422894057595824,-0.04750724492957868,-0.04750724492957868,0.23395868526346486
1/28/2014,-0.00029927835909365546,-0.0010020690007781848,0.0005241484060929526,0.0,-0.000703445118758243,-0.22196970574995886,-0.038691244214249736,-0.05335755853045697,-0.041879128995578066,-0.05069343608990654,-0.05069343608990654,0.061829046475178395,-0.05384113665802095,-0.055955512082574495,-0.05477771367419625,-0.054159361592456594,-0.054159361592456594,0.06953621687445766
1/27/2014,-0.02234837132617979,-0.027162304343848465,-0.024736902256052913,0.0,-0.021111788939027928,0.17535363426340939,-0.046178666921987056,-0.04509005063834445,-0.04604009765166185,-0.04395251555017055,-0.04395251555017055,0.7155535864983206,-0.07040634932042521,-0.0696089062367733,-0.06071696163870735,-0.0583651812037243,-0.0583651812037243,0.2374352372844119
1/24/2014,-0.024242703541668194,-0.01879846441071543,-0.012624419365672582,0.0,-0.012485312028764482,0.036333778155478426,-0.02015767418422906,-0.015225925226649057,-0.017140233265376642,-0.019733623700986885,-0.019733623700986885,0.7956150692425866,-0.05365711442291928,-0.048348312859197155,-0.05365496708000424,-0.05450297230508339,-0.05450297230508339,0.9443959763645667
1/24/2014,-0.024242703541668194,-0.01879846441071543,-0.012624419365672582,0.0,-0.012485312028764482,0.036333778155478426,-0.02015767418422906,-0.015225925226649057,-0.017140233265376642,-0.019733623700986885,-0.019733623700986885,0.7956150692425866,-0.05365711442291928,-0.048348312859197155,-0.05365496708000424,-0.05450297230508339,-0.05450297230508339,0.9443959763645667
1/24/2014,-0.024242703541668194,-0.01879846441071543,-0.012624419365672582,0.0,-0.012485312028764482,0.036333778155478426,-0.02015767418422906,-0.015225925226649057,-0.017140233265376642,-0.019733623700986885,-0.019733623700986885,0.7956150692425866,-0.05365711442291928,-0.048348312859197155,-0.05365496708000424,-0.05450297230508339,-0.05450297230508339,0.9443959763645667
1/23/2014,0.005543085058366917,-0.0011141957278172911,-0.008339133890689585,0.0,-0.015091666107073666,0.09373017274407469,0.019633704826083627,0.009214246820784037,0.003756117471644533,-0.00251758180156212,-0.00251758180156212,0.659414739513621,-0.03704590029203168,-0.036551956195244005,-0.04426621482730103,-0.045242192366833585,-0.045242192366833585,0.4937589545669566
1/22/2014,-0.0037355543720492767,-0.0008660895762132207,-0.00316753889495538,1.0,0.0021330528315063944,0.0006128463205649754,-0.00397635160373272,0.002266378459002047,0.0066522419792597026,0.008453504337688255,0.008453504337688255,0.41740640069751045,-0.028176641394750714,-0.029113695635362685,-0.029666009567950076,-0.02783333350973551,-0.02783333350973551,0.03650049931982879
1/21/2014,-0.0003163388842369915,0.0021832749582856,0.00445065567300513,1.0,0.004543161529143998,0.11231036754568308,0.0134109382883124,0.00904576756871564,0.011423975432917078,0.00817942288121678,0.00817942288121678,0.18177598033183343,-0.025101453198165553,-0.02483258770171777,-0.02447630085172081,-0.028653628059606175,-0.028653628059606175,0.4675109681232197
1/20/2014,0.006535385184010969,-0.007487277906644125,0.0015545264630231858,0.0,-0.008835745512255824,-0.07957663865722472,0.005360922768511758,0.0019210061308516985,0.007732159648056844,0.006214819353685286,0.006214819353685286,-0.07127160776757151,-0.028308603898900296,-0.03176939230032591,-0.03043680021901005,-0.033703912405190835,-0.033703912405190835,0.04257922401006125
1/17/2014,-0.008085727654499589,0.007722685898145147,-0.003820971032551922,1.0,0.0063924487981033085,0.25703159669234316,0.0027882832599195914,0.010083303361477,0.003084861239721816,0.005946958699159917,0.005946958699159917,-0.21594964029888158,-0.041414040718937006,-0.029710835311727028,-0.041293167738348686,-0.03250128781446367,-0.03250128781446367,0.2899929182043257
1/17/2014,-0.008085727654499589,0.007722685898145147,-0.003820971032551922,1.0,0.0063924487981033085,0.25703159669234316,0.0027882832599195914,0.010083303361477,0.003084861239721816,0.005946958699159917,0.005946958699159917,-0.21594964029888158,-0.041414040718937006,-0.029710835311727028,-0.041293167738348686,-0.03250128781446367,-0.03250128781446367,0.2899929182043257
1/17/2014,-0.008085727654499589,0.007722685898145147,-0.003820971032551922,1.0,0.0063924487981033085,0.25703159669234316,0.0027882832599195914,0.010083303361477,0.003084861239721816,0.005946958699159917,0.005946958699159917,-0.21594964029888158,-0.041414040718937006,-0.029710835311727028,-0.041293167738348686,-0.03250128781446367,-0.03250128781446367,0.2899929182043257
1/16/2014,0.0043227305327865635,0.0032624985055946377,0.004808334599674752,1.0,0.00368571129159023,0.2302050568296158,0.01744837885782922,0.012379637844745692,0.012901990187843647,0.012047440622997695,0.012047440622997695,-0.20789688019828015,-0.03555332608352638,-0.042569229966385416,-0.038059505828087356,-0.04376888730228195,-0.04376888730228195,-0.0096366769178214
1/15/2014,0.015382782500819503,0.005553044181269901,0.008367941030412001,1.0,0.00485802918487343,-0.042273828069155944,0.011127044855824594,0.01110058897892602,0.011485890958582348,0.009603604554483874,0.009603604554483874,-0.3238261475195855,-0.03673571238104875,-0.03773033805906995,-0.041274355345029747,-0.041006541043057045,-0.041006541043057045,0.26779883119799647
1/14/2014,-0.017740697017951453,-0.007990958613793753,-0.00547790765496187,0.0,-0.0042588795102724885,-0.06577896979640499,-0.019933763932219534,-0.00930732755096137,-0.006358812650662392,-0.0011394873007493055,-0.0011394873007493055,-0.4158041412848559,-0.05420480267812001,-0.04712968889109135,-0.046219068220657404,-0.04194404017602391,-0.04194404017602391,-0.12628945552082269
1/13/2014,0.013655939045965557,0.005892111334294175,0.0015576468285614,1.0,0.0018606891721836439,-0.16572958411137448,-0.017326302489986282,-0.017128737745376668,-0.017765198458233582,-0.01933547678425406,-0.01933547678425406,0.1968809902444351,-0.025684466232231102,-0.033096889399291764,-0.03752930344980276,-0.03854391181479421,-0.03854391181479421,-0.2149420379861457
1/10/2014,-0.008257311971093034,-0.004893031172306972,0.0007842933207190067,1.0,0.0025856438552980436,-0.1258629076010701,-0.02539860247702942,-0.018369190420543947,-0.023417222635746575,-0.019743109832189475,-0.019743109832189475,1.2178267401844411,-0.03968003389703423,-0.03450881157919691,-0.03943961962196827,-0.03526115668928403,-0.03526115668928403,-0.006850845962340905
1/10/2014,-0.008257311971093034,-0.004893031172306972,0.0007842933207190067,1.0,0.0025856438552980436,-0.1258629076010701,-0.02539860247702942,-0.018369190420543947,-0.023417222635746575,-0.019743109832189475,-0.019743109832189475,1.2178267401844411,-0.03968003389703423,-0.03450881157919691,-0.03943961962196827,-0.03526115668928403,-0.03526115668928403,-0.006850845962340905
1/10/2014,-0.008257311971093034,-0.004893031172306972,0.0007842933207190067,1.0,0.0025856438552980436,-0.1258629076010701,-0.02539860247702942,-0.018369190420543947,-0.023417222635746575,-0.019743109832189475,-0.019743109832189475,1.2178267401844411,-0.03968003389703423,-0.03450881157919691,-0.03943961962196827,-0.03526115668928403,-0.03526115668928403,-0.006850845962340905
1/9/2014,0.003959740318493699,0.0005983733506217153,-0.0030642829221192995,0.0,-0.009099599612635472,-0.2229609070059426,-0.018340200553739992,-0.013881352040639519,-0.02024524745458564,-0.019683443139400663,-0.019683443139400663,0.7101696996213123,-0.037966485204281135,-0.032941710666895614,-0.04074170723669834,-0.03787798194785291,-0.03787798194785291,0.13007157555139098
1/8/2014,0.006415397159447682,0.010013653727728134,0.0059285709660198745,1.0,0.012495632359708714,0.2699422136722246,-0.013142348014544569,-0.01082840429665603,-0.015219032471589991,-0.010611704201277744,-0.010611704201277744,1.5893038791217373,-0.038626556146971545,-0.030853730644413258,-0.036477385600238554,-0.02952739757755969,-0.02952739757755969,0.30283658913289896
1/7/2014,-0.0019170547550232569,0.001994968309546008,0.0034035507983140203,1.0,0.0012620666636304844,0.05015681900810319,-0.01546455729835798,-0.016891031910132324,-0.016569003715866466,-0.020137209923962257,-0.020137209923962257,1.1627608803334877,-0.04108671091113454,-0.036285663028797606,-0.03676110146695916,-0.03678961516513322,-0.03678961516513322,0.06956835892969478
1/6/2014,-0.01580875827972327,-0.014742901460250478,-0.009421755491898548,0.0,-0.0058345654733691,-0.1725505779723814,-0.009313848606226197,-0.010800294048837221,-0.012908302137996113,-0.01035750421451996,-0.01035750421451996,0.5080828209914606,-0.04380696835812127,-0.04556117416109374,-0.04740407752743593,-0.042897558004076165,-0.042897558004076165,-0.14595864551266088
1/3/2014,-0.015127400931886232,-0.015822761396860507,-0.01689440570663959,0.0,-0.02239804381436753,0.9140008869567654,0.00846137179427611,0.007021890932250259,0.003025517743031981,0.00022354768677510284,0.00022354768677510284,-0.06063209325824987,-0.03090219876565738,-0.031811337918739586,-0.03547203525235191,-0.03552869984411977,-0.03552869984411977,-0.3291762778607489
1/3/2014,-0.015127400931886232,-0.015822761396860507,-0.01689440570663959,0.0,-0.02239804381436753,0.9140008869567654,0.00846137179427611,0.007021890932250259,0.003025517743031981,0.00022354768677510284,0.00022354768677510284,-0.06063209325824987,-0.03090219876565738,-0.031811337918739586,-0.03547203525235191,-0.03552869984411977,-0.03552869984411977,-0.3291762778607489
1/3/2014,-0.015127400931886232,-0.015822761396860507,-0.01689440570663959,0.0,-0.02239804381436753,0.9140008869567654,0.00846137179427611,0.007021890932250259,0.003025517743031981,0.00022354768677510284,0.00022354768677510284,-0.06063209325824987,-0.03090219876565738,-0.031811337918739586,-0.03547203525235191,-0.03552869984411977,-0.03552869984411977,-0.3291762778607489
1/2/2014,0.005329131434893254,0.004622604728136996,-0.004205565822998617,1.0,0.001444245509069617,0.5459074477611299,0.0020641609441814485,0.0027721592330640253,0.018486500664981736,0.01971714401179625,0.01971714401179625,-0.46780263745803174,0.002351907595078899,-0.010011929679891883,-0.009265684188367885,-0.01352531492147838,-0.01352531492147838,-0.737572932470622
12/31/2013,-0.0010747668666197217,-0.0003435822315911404,0.0040348758762261995,1.0,0.0026466696641512183,-0.32595150845218734,0.010915865214668917,0.005190413508064555,0.012101735155858268,0.007024351115004079,0.007024351115004079,-0.4795587076097478,0.025443957253012968,0.013491779311888684,0.02295430156803539,0.011906844795485153,0.011906844795485153,-0.6683176566038342
12/31/2013,-0.0010747668666197217,-0.0003435822315911404,0.0040348758762261995,1.0,0.0026466696641512183,-0.32595150845218734,0.010915865214668917,0.005190413508064555,0.012101735155858268,0.007024351115004079,0.007024351115004079,-0.4795587076097478,0.025443957253012968,0.013491779311888684,0.02295430156803539,0.011906844795485153,0.011906844795485153,-0.6683176566038342
12/30/2013,0.009275670224565135,0.0036961492144853324,0.0020500716908511433,1.0,7.008102071315426e-05,0.17648578276428945,0.0030993951962692144,0.0037793411193736966,0.0059755254780887715,0.007613546981049354,0.007613546981049354,-0.29129040184954924,0.0300008441948395,0.02986555076771532,0.02880463900593704,0.02630203516433095,0.02630203516433095,-0.20151294012792836
12/27/2013,0.004047165860886626,0.0038232852480066244,0.004549609867687034,1.0,0.002747656786125086,0.06074121394589185,2.7264775907563753e-05,0.0033906891462610928,0.005700042579183909,0.005562706486271784,0.005562706486271784,-0.36226351685875374,0.020868343545927124,0.02723916161503037,0.029713176919427327,0.034696227100378764,0.034696227100378764,-0.585270936263382
12/27/2013,0.004047165860886626,0.0038232852480066244,0.004549609867687034,1.0,0.002747656786125086,0.06074121394589185,2.7264775907563753e-05,0.0033906891462610928,0.005700042579183909,0.005562706486271784,0.005562706486271784,-0.36226351685875374,0.020868343545927124,0.02723916161503037,0.029713176919427327,0.034696227100378764,0.034696227100378764,-0.585270936263382
12/27/2013,0.004047165860886626,0.0038232852480066244,0.004549609867687034,1.0,0.002747656786125086,0.06074121394589185,2.7264775907563753e-05,0.0033906891462610928,0.005700042579183909,0.005562706486271784,0.005562706486271784,-0.36226351685875374,0.020868343545927124,0.02723916161503037,0.029713176919427327,0.034696227100378764,0.034696227100378764,-0.585270936263382
12/24/2013,0.004318289530745775,0.008202712199999731,0.007138597767066317,1.0,0.011255351896186802,-0.2677306712478745,-0.001496903657348444,-0.0058675296522460365,0.0003805726491806697,-0.0028568472678505434,-0.0028568472678505434,-0.4736029413696442,-0.00026545218504152746,0.004754193910100171,0.007386705217464506,0.012145130717138422,0.012145130717138422,-0.2806871709117488
12/24/2013,0.004318289530745775,0.008202712199999731,0.007138597767066317,1.0,0.011255351896186802,-0.2677306712478745,-0.001496903657348444,-0.0058675296522460365,0.0003805726491806697,-0.0028568472678505434,-0.0028568472678505434,-0.4736029413696442,-0.00026545218504152746,0.004754193910100171,0.007386705217464506,0.012145130717138422,0.012145130717138422,-0.2806871709117488
12/24/2013,0.004318289530745775,0.008202712199999731,0.007138597767066317,1.0,0.011255351896186802,-0.2677306712478745,-0.001496903657348444,-0.0058675296522460365,0.0003805726491806697,-0.0028568472678505434,-0.0028568472678505434,-0.4736029413696442,-0.00026545218504152746,0.004754193910100171,0.007386705217464506,0.012145130717138422,0.012145130717138422,-0.2806871709117488
12/23/2013,0.0018499282914069973,0.003008250464345694,0.006568344880988659,1.0,0.004794844749006862,-0.48459101802263926,-0.013693457471487426,-0.013782889917650237,-0.012866933279013044,-0.01277272238168042,-0.01277272238168042,-0.36124600939356205,0.007223273662162482,-0.005119327115066227,0.00769029071537211,-0.0064278295050404005,-0.0064278295050404005,-0.1822414572460709
12/20/2013,-0.021374975556891048,-0.019976086410120542,-0.0017404753878528384,0.0,-0.003345325105128028,0.08437409520891578,-0.033040388073884944,-0.031932367021367654,-0.02495977247938181,-0.022540711502479834,-0.022540711502479834,0.11559134107874976,0.008417192356800107,0.005398502975469865,0.0011958136302357397,0.0029804737837462627,0.0029804737837462627,0.8191121154674783
12/20/2013,-0.021374975556891048,-0.019976086410120542,-0.0017404753878528384,0.0,-0.003345325105128028,0.08437409520891578,-0.033040388073884944,-0.031932367021367654,-0.02495977247938181,-0.022540711502479834,-0.022540711502479834,0.11559134107874976,0.008417192356800107,0.005398502975469865,0.0011958136302357397,0.0029804737837462627,0.0029804737837462627,0.8191121154674783
12/20/2013,-0.021374975556891048,-0.019976086410120542,-0.0017404753878528384,0.0,-0.003345325105128028,0.08437409520891578,-0.033040388073884944,-0.031932367021367654,-0.02495977247938181,-0.022540711502479834,-0.022540711502479834,0.11559134107874976,0.008417192356800107,0.005398502975469865,0.0011958136302357397,0.0029804737837462627,0.0029804737837462627,0.8191121154674783
12/19/2013,0.014209676726107795,0.007045321480169735,-0.010448077582711957,0.0,-0.011021097925211085,0.5117588448497297,-0.01659702274404147,-0.01707157463709409,-0.0402593496500576,-0.03602731741175531,-0.03602731741175531,0.9000139518213919,0.01653592802852161,0.01653592802852161,-0.0029075647026158267,0.00033742800198248386,0.00033742800198248386,0.8049873533598991
12/18/2013,-0.008798524504701649,-0.001746886073663943,-0.002042505438077962,1.0,0.0032333042099952003,-0.08211619146360577,-0.037274131831456024,-0.03042507551105545,-0.03286941698699464,-0.02802674594495528,-0.02802674594495528,0.0006212773951429285,0.001494206950943545,0.005262843307813577,0.0016920212993320393,0.004639542515270946,0.004639542515270946,-0.0035011443548749396
12/17/2013,0.006184624109019325,0.003307529452334498,0.0017756637638133273,0.0,-0.001965405923579923,0.058667622851210285,-0.01434907848830113,-0.02232025411187976,-0.024290453580750198,-0.02838168356570368,-0.02838168356570368,-0.17266535371101474,-0.001382390837673054,-0.001382390837673054,0.003973071664462395,0.0013143503078566186,0.0013143503078566186,0.18172993341695046
12/16/2013,0.0025168705883389817,-0.005438925085806408,-0.00076377505490226,0.0,-0.0056483266206503995,-0.12444862454977025,-0.02097861789290728,-0.02209413505823216,-0.023912325507535446,-0.025214902567852405,-0.025214902567852405,0.1071322325539445,-0.007880561526357941,-0.0060523967936271005,-0.007135780182538645,-0.003232436873907168,-0.003232436873907168,0.2900055526105495
12/13/2013,-0.007949295927579383,0.00017532357157170366,-0.006198401080382106,1.0,0.0011991410601402388,-0.11143128885229567,-0.026957038504580366,-0.021609175197110822,-0.02481376119083357,-0.020344068401065847,-0.020344068401065847,-0.0007559847920982756,-0.005541489679674855,-0.00023358506071545233,-0.00571024396595389,-0.00016465181641515966,-0.00016465181641515966,0.22353022860329258
12/13/2013,-0.007949295927579383,0.00017532357157170366,-0.006198401080382106,1.0,0.0011991410601402388,-0.11143128885229567,-0.026957038504580366,-0.021609175197110822,-0.02481376119083357,-0.020344068401065847,-0.020344068401065847,-0.0007559847920982756,-0.005541489679674855,-0.00023358506071545233,-0.00571024396595389,-0.00016465181641515966,-0.00016465181641515966,0.22353022860329258
12/13/2013,-0.007949295927579383,0.00017532357157170366,-0.006198401080382106,1.0,0.0011991410601402388,-0.11143128885229567,-0.026957038504580366,-0.021609175197110822,-0.02481376119083357,-0.020344068401065847,-0.020344068401065847,-0.0007559847920982756,-0.005541489679674855,-0.00023358506071545233,-0.00571024396595389,-0.00016465181641515966,-0.00016465181641515966,0.22353022860329258
12/12/2013,-0.017801894139964993,-0.01545023610066863,-0.0057625855165315135,0.0,-0.005146964330480737,-0.09983216408204186,-0.026065165658017808,-0.02704065799037654,-0.02821057178521608,-0.028955998762500428,-0.028955998762500428,0.280697117765217,0.005651336665442976,0.003302241289995364,0.002277576861896568,0.0005063265144630894,0.0005063265144630894,-0.044191080711281056
12/11/2013,-0.00473323726774872,-0.004931753333235287,-0.017404391811078272,0.0,-0.01709678154543204,0.8468464517646337,-0.01041728122263847,-0.017337790248927357,-0.023028605428540332,-0.029132810725955166,-0.029132810725955166,0.3730184010102855,0.03134293340854972,0.016185825253936394,0.015676111639271878,0.0014684462461913338,0.0014684462461913338,0.10878717801556755
12/10/2013,-0.007115176470588293,-0.006635817688777569,-0.0028286003097613027,0.0,-0.0028129852596507194,-0.20384896911054828,-0.0026372741416382925,-0.004238390132608972,-0.004281915486370884,-0.005740879801569534,-0.005740879801569534,0.17078965073955177,0.041901116770833344,0.036188571657315954,0.04160026026105735,0.039290432027475876,0.039290432027475876,-0.2782780623909476
12/9/2013,0.01480460848555616,0.006597660588171873,0.006809909093330753,1.0,0.0028669512876629485,-0.24107442723311157,0.001464827185932084,-0.0018659547576567632,0.001705139918567326,0.0009281599316537671,0.0009281599316537671,-0.029396174567180043,0.05345272757237818,0.04904741859676279,0.0448831410207109,0.044048245571065056,0.044048245571065056,0.17345195198584087
12/6/2013,-0.0005830260481062054,0.003539575733370206,0.002163893542770184,1.0,0.0012874732515659527,0.4167000669888933,-0.0014221164376034912,-0.001845556347912601,-0.0015053640549103514,-0.002656854202184423,-0.002656854202184423,0.0735606794277332,0.03787360178129176,0.04263469627251764,0.04302172258951703,0.04602802572190234,0.04602802572190234,-0.07912513296327471
12/6/2013,-0.0005830260481062054,0.003539575733370206,0.002163893542770184,1.0,0.0012874732515659527,0.4167000669888933,-0.0014221164376034912,-0.001845556347912601,-0.0015053640549103514,-0.002656854202184423,-0.002656854202184423,0.0735606794277332,0.03787360178129176,0.04263469627251764,0.04302172258951703,0.04602802572190234,0.04602802572190234,-0.07912513296327471
12/6/2013,-0.0005830260481062054,0.003539575733370206,0.002163893542770184,1.0,0.0012874732515659527,0.4167000669888933,-0.0014221164376034912,-0.001845556347912601,-0.0015053640549103514,-0.002656854202184423,-0.002656854202184423,0.0735606794277332,0.03787360178129176,0.04263469627251764,0.04302172258951703,0.04602802572190234,0.04602802572190234,-0.07912513296327471
12/5/2013,-0.003605025860721119,-0.004945705627719001,-0.0016865888684031668,0.0,-0.0006797216252968902,-0.2097696677952513,-0.0017435546519211878,-0.000966618639521552,-0.004090008870577811,0.0013213395105728441,0.0013213395105728441,-0.20022416143874608,0.02866260166321023,0.03278918608801236,0.03519088055037689,0.0383936284354131,0.0383936284354131,-0.35374434852457154
12/4/2013,-0.007040000942273,-0.0053770946671443075,-0.009660053496690489,0.0,-0.007602170709253459,0.1388483393282571,-0.004631608296522183,0.0007078959606105969,-0.0029784224019355214,0.001868314504127616,0.001868314504127616,0.006666479917580228,0.011263897252107503,0.014509224903254594,0.027535293625986175,0.03168485256333971,0.03168485256333971,-0.1160758612632073
12/3/2013,-0.0020212464916752005,-0.005631782511170392,-0.00046091760081211987,0.0,-0.00532811154766293,-0.03494199716037532,0.005704304344383617,0.00889353485220275,0.008123563369726614,0.00903903086591334,0.00903903086591334,-0.20814333014839778,0.024829873328419856,0.025151030576194427,0.024489865344722295,0.02549668549934035,0.02549668549934035,0.2493481002345205
12/2/2013,0.003091457236928778,0.008333025729992671,0.0014502187820344273,1.0,0.006585143691569313,0.5748286480647815,0.011610903780452353,0.019023831262954954,0.01426918116215384,0.01943410103387436,0.01943410103387436,-0.14454785006298435,0.018803707704066492,0.024511958823342662,0.020869785172431588,0.02561637245301431,0.02561637245301431,0.19428986300274767
11/29/2013,-0.003031492523788296,-0.004269094265247043,0.0031671935911613907,1.0,0.0038756934636890086,-0.33997773578245727,0.0037044317148453667,0.0028723725983084546,0.0050188401004288355,0.007612790621096772,0.007612790621096772,-0.5445015260854832,0.025824929010980734,0.023446641143041062,0.025704169042999995,0.023187109697172283,0.023187109697172283,-0.3302500884606059
11/29/2013,-0.003031492523788296,-0.004269094265247043,0.0031671935911613907,1.0,0.0038756934636890086,-0.33997773578245727,0.0037044317148453667,0.0028723725983084546,0.0050188401004288355,0.007612790621096772,0.007612790621096772,-0.5445015260854832,0.025824929010980734,0.023446641143041062,0.025704169042999995,0.023187109697172283,0.023187109697172283,-0.3302500884606059
11/29/2013,-0.003031492523788296,-0.004269094265247043,0.0031671935911613907,1.0,0.0038756934636890086,-0.33997773578245727,0.0037044317148453667,0.0028723725983084546,0.0050188401004288355,0.007612790621096772,0.007612790621096772,-0.5445015260854832,0.025824929010980734,0.023446641143041062,0.025704169042999995,0.023187109697172283,0.023187109697172283,-0.3302500884606059
11/28/2013,0.011879209995192637,0.006618231964958453,0.003583044135900656,0.0,-0.0007250069953081131,-0.16057135549472942,0.004213213523083772,0.0066190560139233355,0.004837358548931334,0.005549088734249004,0.005549088734249004,-0.5514619310961414,0.024985952421713975,0.028156264952374197,0.028632296578478475,0.030058998104742742,0.030058998104742742,0.07746002377554183
11/27/2013,-0.0009047343622537611,0.004423255388942883,-0.00043024929851082034,1.0,0.005281400063551584,0.05540609466974945,0.010950581310803518,0.006337464038178828,0.011078807448246127,0.006182953745653149,0.006182953745653149,-0.5999098364077705,0.012976341729154581,0.021668527344838734,0.0225309493270921,0.024884248157713514,0.024884248157713514,0.526107506565451
11/26/2013,-0.006487694086841776,-0.003277860513693371,-0.0005723198188281849,0.0,-0.0001338397178062085,-0.005348313252741412,0.04069388234828796,0.030433801737031464,0.04001744538834973,0.0281835998379828,0.0281835998379828,-0.2593116880375846,0.011777032660139703,0.01455065442249186,0.016351432308914574,0.01477340138733177,0.01477340138733177,0.2099657115779843
11/25/2013,0.0032709029318295085,0.002758769923536879,0.0013675313041078348,0.0,-0.0004992378698034559,-0.10416739661348866,0.0510137189518672,0.050163817119370534,0.05078709468666095,0.045710272225359165,0.045710272225359165,0.20837334986205575,0.021935828497264484,0.021141943333739508,0.020223421675648556,0.020075910047603243,0.020075910047603243,0.1126627147599599
11/22/2013,0.0038399800310884324,0.004352665239373309,0.005632368373464807,1.0,0.004918949030050575,0.042563603711001916,0.04792964996028198,0.048464852822834976,0.05243190298670538,0.05486371716714831,0.05486371716714831,-0.17575267499014827,0.02924101210103569,0.029470958863186014,0.03947192281431333,0.03245909794573294,0.03245909794573294,0.2511649367712596
11/22/2013,0.0038399800310884324,0.004352665239373309,0.005632368373464807,1.0,0.004918949030050575,0.042563603711001916,0.04792964996028198,0.048464852822834976,0.05243190298670538,0.05486371716714831,0.05486371716714831,-0.17575267499014827,0.02924101210103569,0.029470958863186014,0.03947192281431333,0.03245909794573294,0.03245909794573294,0.2511649367712596
11/22/2013,0.0038399800310884324,0.004352665239373309,0.005632368373464807,1.0,0.004918949030050575,0.042563603711001916,0.04792964996028198,0.048464852822834976,0.05243190298670538,0.05486371716714831,0.05486371716714831,-0.17575267499014827,0.02924101210103569,0.029470958863186014,0.03947192281431333,0.03245909794573294,0.03245909794573294,0.2511649367712596
